[Log] 0.112957761149218 (Obstacle-start-circular.html, line 124)
[Log] 0.14176265114404724 (Obstacle-start-circular.html, line 124)
[Log] 0.1754824081379655 (Obstacle-start-circular.html, line 124)
[Log] 0.13453775570153242 (Obstacle-start-circular.html, line 124)
[Log] 0.17472903940450363 (Obstacle-start-circular.html, line 124)
[Log] 0.11449535374811175 (Obstacle-start-circular.html, line 124)
[Log] 0.13249574062064498 (Obstacle-start-circular.html, line 124)
[Log] 0 (Obstacle-start-circular.html, line 124)
[Log] 0.12741630307619561 (Obstacle-start-circular.html, line 124)
[Log] 0.10941850172375016 (Obstacle-start-circular.html, line 124)
[Log] 0.1609170662719232 (Obstacle-start-circular.html, line 124)
[Log] 0.12560668127231275 (Obstacle-start-circular.html, line 124)
[Log] 0.18889607351428223 (Obstacle-start-circular.html, line 124)
[Log] 0.10972583884995327 (Obstacle-start-circular.html, line 124)
[Log] 0.13304538608476224 (Obstacle-start-circular.html, line 124)
[Log] 0.13222650640347902 (Obstacle-start-circular.html, line 124)
[Log] 0.14996275920980498 (Obstacle-start-circular.html, line 124)
[Log] 0.12244251584676102 (Obstacle-start-circular.html, line 124)
[Log] 0 (Obstacle-start-circular.html, line 124)
[Log] 0.1399461213436418 (Obstacle-start-circular.html, line 124)
[Log] 0.12773228714434498 (Obstacle-start-circular.html, line 124)
[Log] 0.15148721161533601 (Obstacle-start-circular.html, line 124)
[Log] 0.16061011176243598 (Obstacle-start-circular.html, line 124)
[Log] 0.12909914413443463 (Obstacle-start-circular.html, line 124)
[Log] 0.15220145832001128 (Obstacle-start-circular.html, line 124)
[Log] 0.185839468732723 (Obstacle-start-circular.html, line 124)
[Log] 0.12263768742759303 (Obstacle-start-circular.html, line 124)
[Log] 0.10821910364213569 (Obstacle-start-circular.html, line 124)
[Log] 0.14313534600581318 (Obstacle-start-circular.html, line 124)
[Log] 0 (Obstacle-start-circular.html, line 124)
[Log] 0.10310144204214107 (Obstacle-start-circular.html, line 124)
[Log] 0.12137331075913246 (Obstacle-start-circular.html, line 124)
[Log] 0.1410491911068011 (Obstacle-start-circular.html, line 124)
[Log] 0.12780254581862466 (Obstacle-start-circular.html, line 124)
[Log] 0.150779154478674 (Obstacle-start-circular.html, line 124)
[Log] 0.12416666613158205 (Obstacle-start-circular.html, line 124)
[Log] 0.10310532349806276 (Obstacle-start-circular.html, line 124)
[Log] 0.0880122689975554 (Obstacle-start-circular.html, line 124)
[Log] 0.111379707973063 (Obstacle-start-circular.html, line 124)
[Log] 0.11436677034805184 (Obstacle-start-circular.html, line 124)
[Log] 0 (Obstacle-start-circular.html, line 124)
[Log] 0.14998328169225467 (Obstacle-start-circular.html, line 124)
[Log] 0.16797053750296798 (Obstacle-start-circular.html, line 124)
[Log] 0.16640666203940044 (Obstacle-start-circular.html, line 124)
[Log] 0.11675963271236814 (Obstacle-start-circular.html, line 124)
[Log] 0.10594108961138744 (Obstacle-start-circular.html, line 124)
[Log] 0.14233376635085146 (Obstacle-start-circular.html, line 124)
[Log] 0.17504273127763842 (Obstacle-start-circular.html, line 124)
[Log] 0.14661813772800608 (Obstacle-start-circular.html, line 124)
[Log] 0.11161530618154081 (Obstacle-start-circular.html, line 124)
[Log] 0.15224814220998356 (Obstacle-start-circular.html, line 124)
[Log] 0 (Obstacle-start-circular.html, line 124)
[Log] 0.18668869269063157 (Obstacle-start-circular.html, line 124)
[Log] 0.19627685436248607 (Obstacle-start-circular.html, line 124)
[Log] 0.12157536247534043 (Obstacle-start-circular.html, line 124)
[Log] 0.1392409433737981 (Obstacle-start-circular.html, line 124)
[Log] 0.16824313402772123 (Obstacle-start-circular.html, line 124)
[Log] 0.19601529778258192 (Obstacle-start-circular.html, line 124)
[Log] 0.14113534378852652 (Obstacle-start-circular.html, line 124)
[Log] 0.20843974902265225 (Obstacle-start-circular.html, line 124)
[Log] 0.12431990258243755 (Obstacle-start-circular.html, line 124)
[Log] 0.18299059731352046 (Obstacle-start-circular.html, line 124)
[Log] 0 (Obstacle-start-circular.html, line 124)
[Log] 0.1319343882128156 (Obstacle-start-circular.html, line 124)
[Log] 0.1628525333419268 (Obstacle-start-circular.html, line 124)
[Log] 0.1307113856839341 (Obstacle-start-circular.html, line 124)
[Log] 0.1298426805303964 (Obstacle-start-circular.html, line 124)
[Log] 0.15755247468144135 (Obstacle-start-circular.html, line 124)
[Log] 0.1446629243175492 (Obstacle-start-circular.html, line 124)
[Log] 0.1584111990009694 (Obstacle-start-circular.html, line 124)
[Log] 0.16186893646143935 (Obstacle-start-circular.html, line 124)
[Log] 0.15221381662682124 (Obstacle-start-circular.html, line 124)
[Log] 0.24363176235050946 (Obstacle-start-circular.html, line 124)
[Log] 0 (Obstacle-start-circular.html, line 124)
[Log] 0.1093606971295994 (Obstacle-start-circular.html, line 124)
[Log] 0.15897874379912433 (Obstacle-start-circular.html, line 124)
[Log] 0.12086702802720221 (Obstacle-start-circular.html, line 124)
[Log] 0.2100352647037425 (Obstacle-start-circular.html, line 124)
[Log] 0.16016637807985423 (Obstacle-start-circular.html, line 124)
[Log] 0.1567388578635788 (Obstacle-start-circular.html, line 124)
[Log] 0.14329223747591882 (Obstacle-start-circular.html, line 124)
[Log] 0.1511963703631872 (Obstacle-start-circular.html, line 124)
[Log] 0.13929631387118913 (Obstacle-start-circular.html, line 124)
[Log] 0.13039389471365798 (Obstacle-start-circular.html, line 124)
[Log] 0 (Obstacle-start-circular.html, line 124)
[Log] 0.1090837300090122 (Obstacle-start-circular.html, line 124)
[Log] 0.12139833387864185 (Obstacle-start-circular.html, line 124)
[Log] 0.1463001047681213 (Obstacle-start-circular.html, line 124)
[Log] 0.09756406256436086 (Obstacle-start-circular.html, line 124)
[Log] 0.10484398315488615 (Obstacle-start-circular.html, line 124)
[Log] 0.11345842451555259 (Obstacle-start-circular.html, line 124)
[Log] 0.1759546351510838 (Obstacle-start-circular.html, line 124)
[Log] 0.15189341551501678 (Obstacle-start-circular.html, line 124)
[Log] 0.13296064298896665 (Obstacle-start-circular.html, line 124)
[Log] 0.15728017751344234 (Obstacle-start-circular.html, line 124)
[Log] 0 (Obstacle-start-circular.html, line 124)
[Log] 0.1303948004135652 (Obstacle-start-circular.html, line 124)
[Log] 0.12789362534915244 (Obstacle-start-circular.html, line 124)
[Log] 0.11850787115946138 (Obstacle-start-circular.html, line 124)
[Log] 0.1551148882476938 (Obstacle-start-circular.html, line 124)
[Log] 0.1073864946783403 (Obstacle-start-circular.html, line 124)
[Log] 0.11677511731049055 (Obstacle-start-circular.html, line 124)
[Log] 0.15856342938223 (Obstacle-start-circular.html, line 124)
[Log] 0.11995647998817585 (Obstacle-start-circular.html, line 124)
[Log] 0.1262678970681653 (Obstacle-start-circular.html, line 124)
[Log] 0.15604060571013167 (Obstacle-start-circular.html, line 124)
[Log] 0 (Obstacle-start-circular.html, line 124)
[Log] 0.14051109456717975 (Obstacle-start-circular.html, line 124)
[Log] 0.14378727972121455 (Obstacle-start-circular.html, line 124)
[Log] 0.13095225577235078 (Obstacle-start-circular.html, line 124)
[Log] 0.1629850618761802 (Obstacle-start-circular.html, line 124)
[Log] 0.15338618620956712 (Obstacle-start-circular.html, line 124)
[Log] 0.10253029935336469 (Obstacle-start-circular.html, line 124)
[Log] 0.13770211186698023 (Obstacle-start-circular.html, line 124)
[Log] 0.12987593015691287 (Obstacle-start-circular.html, line 124)
[Log] 0.10765720195558574 (Obstacle-start-circular.html, line 124)
[Log] 0.10568592558898278 (Obstacle-start-circular.html, line 124)
[Log] 0 (Obstacle-start-circular.html, line 124)
[Log] 0.13091367419670602 (Obstacle-start-circular.html, line 124)
[Log] 0.1632716213873471 (Obstacle-start-circular.html, line 124)
[Log] 0.1482995750173033 (Obstacle-start-circular.html, line 124)
[Log] 0.14203082789055133 (Obstacle-start-circular.html, line 124)
[Log] 0.16520758910161054 (Obstacle-start-circular.html, line 124)
[Log] 0.14145201043551375 (Obstacle-start-circular.html, line 124)
[Log] 0.155049942961131 (Obstacle-start-circular.html, line 124)
[Log] 0.14089967477711735 (Obstacle-start-circular.html, line 124)
[Log] 0.1255238323088146 (Obstacle-start-circular.html, line 124)
[Log] 0.1275101915211792 (Obstacle-start-circular.html, line 124)
[Log] 0 (Obstacle-start-circular.html, line 124)
[Log] 0.15168047589728192 (Obstacle-start-circular.html, line 124)
[Log] 0.11357970956835706 (Obstacle-start-circular.html, line 124)
[Log] 0.09432261512747112 (Obstacle-start-circular.html, line 124)
[Log] 0.1000462364383377 (Obstacle-start-circular.html, line 124)
[Log] 0.12447161696140605 (Obstacle-start-circular.html, line 124)
[Log] 0.1324093726782713 (Obstacle-start-circular.html, line 124)
[Log] 0.08550145549567531 (Obstacle-start-circular.html, line 124)
[Log] 0.12363432802069454 (Obstacle-start-circular.html, line 124)
[Log] 0.15857869093838345 (Obstacle-start-circular.html, line 124)
[Log] 0.13960599916520802 (Obstacle-start-circular.html, line 124)
[Log] 0 (Obstacle-start-circular.html, line 124)
[Log] 0.12823663140226924 (Obstacle-start-circular.html, line 124)
[Log] 0.20113352199617793 (Obstacle-start-circular.html, line 124)
[Log] 0.11356771002883748 (Obstacle-start-circular.html, line 124)
[Log] 0.16012443379334218 (Obstacle-start-circular.html, line 124)
[Log] 0.09421853339809272 (Obstacle-start-circular.html, line 124)
[Log] 0.12106926581017374 (Obstacle-start-circular.html, line 124)
[Log] 0.13154721547354 (Obstacle-start-circular.html, line 124)
[Log] 0.1306897262809768 (Obstacle-start-circular.html, line 124)
[Log] 0.10952756799236144 (Obstacle-start-circular.html, line 124)
[Log] 0.09499956691468191 (Obstacle-start-circular.html, line 124)
[Log] 0 (Obstacle-start-circular.html, line 124)
[Log] 0.07367472397190941 (Obstacle-start-circular.html, line 124)
[Log] 0.10678263818293507 (Obstacle-start-circular.html, line 124)
[Log] 0.14091907768098294 (Obstacle-start-circular.html, line 124)
[Log] 0.10742772374967177 (Obstacle-start-circular.html, line 124)
[Log] 0.18411959465113242 (Obstacle-start-circular.html, line 124)
[Log] 0.10843040173951665 (Obstacle-start-circular.html, line 124)
[Log] 0.10679651236272894 (Obstacle-start-circular.html, line 124)
[Log] 0.16976775676564068 (Obstacle-start-circular.html, line 124)
[Log] 0.12088819513206435 (Obstacle-start-circular.html, line 124)
[Log] 0.12566546460017103 (Obstacle-start-circular.html, line 124)
[Log] 0 (Obstacle-start-circular.html, line 124)
[Log] 0.1397278270893872 (Obstacle-start-circular.html, line 124)
[Log] 0.19695218982404877 (Obstacle-start-circular.html, line 124)
[Log] 0.1354825922075246 (Obstacle-start-circular.html, line 124)
[Log] 0.18477962648113122 (Obstacle-start-circular.html, line 124)
[Log] 0.190496824720719 (Obstacle-start-circular.html, line 124)
[Log] 0.12299578899660535 (Obstacle-start-circular.html, line 124)
[Log] 0.15017190931393548 (Obstacle-start-circular.html, line 124)
[Log] 0.1048893165666847 (Obstacle-start-circular.html, line 124)
[Log] 0.11326020110543267 (Obstacle-start-circular.html, line 124)
[Log] 0.16320161731717514 (Obstacle-start-circular.html, line 124)
[Log] 0 (Obstacle-start-circular.html, line 124)
[Log] 0.1607734088367036 (Obstacle-start-circular.html, line 124)
[Log] 0.12862396137084928 (Obstacle-start-circular.html, line 124)
[Log] 0.14537551853968886 (Obstacle-start-circular.html, line 124)
[Log] 0.15825795644137208 (Obstacle-start-circular.html, line 124)
[Log] 0.14273244207857005 (Obstacle-start-circular.html, line 124)
[Log] 0.1389127631720102 (Obstacle-start-circular.html, line 124)
[Log] 0.11732243650004906 (Obstacle-start-circular.html, line 124)
[Log] 0.1549147243793498 (Obstacle-start-circular.html, line 124)
[Log] 0.17102468188049397 (Obstacle-start-circular.html, line 124)
[Log] 0.11638442283141603 (Obstacle-start-circular.html, line 124)
[Log] 0 (Obstacle-start-circular.html, line 124)
[Log] 0.15134585743309797 (Obstacle-start-circular.html, line 124)
[Log] 0.16296141864446959 (Obstacle-start-circular.html, line 124)
[Log] 0.15115874830719958 (Obstacle-start-circular.html, line 124)
[Log] 0.11907638777582756 (Obstacle-start-circular.html, line 124)
[Log] 0.15383660810736272 (Obstacle-start-circular.html, line 124)
[Log] 0.18851162052404255 (Obstacle-start-circular.html, line 124)
[Log] 0.15127715371887962 (Obstacle-start-circular.html, line 124)
[Log] 0.18722982551779577 (Obstacle-start-circular.html, line 124)
[Log] 0.16197861316944165 (Obstacle-start-circular.html, line 124)
[Log] 0.1684464222341185 (Obstacle-start-circular.html, line 124)
[Log] 0 (Obstacle-start-circular.html, line 124)
[Log] 0.10724599834295981 (Obstacle-start-circular.html, line 124)
[Log] 0.15530592596975606 (Obstacle-start-circular.html, line 124)
[Log] 0.10827260886746055 (Obstacle-start-circular.html, line 124)
[Log] 0.16840479596004182 (Obstacle-start-circular.html, line 124)
[Log] 0.13523606631833787 (Obstacle-start-circular.html, line 124)
[Log] 0.15284695449194202 (Obstacle-start-circular.html, line 124)
[Log] 0.12885408867278791 (Obstacle-start-circular.html, line 124)
[Log] 0.14841566636047898 (Obstacle-start-circular.html, line 124)
[Log] 0.16264180472887474 (Obstacle-start-circular.html, line 124)
[Log] 0.12804923112023653 (Obstacle-start-circular.html, line 124)
[Log] 0 (Obstacle-start-circular.html, line 124)
[Log] 0.12978422456535518 (Obstacle-start-circular.html, line 124)
[Log] 0.1876901262364653 (Obstacle-start-circular.html, line 124)
[Log] 0.193191629050045 (Obstacle-start-circular.html, line 124)
[Log] 0.21520278338948629 (Obstacle-start-circular.html, line 124)
[Log] 0.16528089073595756 (Obstacle-start-circular.html, line 124)
[Log] 0.07001388483668863 (Obstacle-start-circular.html, line 124)
[Log] 0.20609760058779658 (Obstacle-start-circular.html, line 124)
[Log] 0.17565055436623164 (Obstacle-start-circular.html, line 124)
[Log] 0.13729240189738395 (Obstacle-start-circular.html, line 124)
[Log] 0.12381926895647329 (Obstacle-start-circular.html, line 124)
[Log] 0 (Obstacle-start-circular.html, line 124)
[Log] 0.13796419620707515 (Obstacle-start-circular.html, line 124)
[Log] 0.11794806302729026 (Obstacle-start-circular.html, line 124)
[Log] 0.10695547108317804 (Obstacle-start-circular.html, line 124)
[Log] 0.1311338067590136 (Obstacle-start-circular.html, line 124)
[Log] 0.1610401419794616 (Obstacle-start-circular.html, line 124)
[Log] 0.15520743538679954 (Obstacle-start-circular.html, line 124)
[Log] 0.12976358525293477 (Obstacle-start-circular.html, line 124)
[Log] 0.1319673639786086 (Obstacle-start-circular.html, line 124)
[Log] 0.13011253548910134 (Obstacle-start-circular.html, line 124)
[Log] 0.14466648172811863 (Obstacle-start-circular.html, line 124)
[Log] 0 (Obstacle-start-circular.html, line 124)
[Log] 0.11356303270276542 (Obstacle-start-circular.html, line 124)
[Log] 0.13434866903087267 (Obstacle-start-circular.html, line 124)
[Log] 0.14532501270102455 (Obstacle-start-circular.html, line 124)
[Log] 0.1791778853826132 (Obstacle-start-circular.html, line 124)
[Log] 0.18599661397131043 (Obstacle-start-circular.html, line 124)
[Log] 0.1685161497198007 (Obstacle-start-circular.html, line 124)
[Log] 0.0964323362564861 (Obstacle-start-circular.html, line 124)
[Log] 0.14532422052163757 (Obstacle-start-circular.html, line 124)
[Log] 0.13943531799289974 (Obstacle-start-circular.html, line 124)
[Log] 0.15960635664700532 (Obstacle-start-circular.html, line 124)
[Log] 0 (Obstacle-start-circular.html, line 124)
[Log] 0.12305152660277166 (Obstacle-start-circular.html, line 124)
[Log] 0.16126983484139337 (Obstacle-start-circular.html, line 124)
[Log] 0.10684460178609774 (Obstacle-start-circular.html, line 124)
[Log] 0.15063724944407184 (Obstacle-start-circular.html, line 124)
[Log] 0.17129439427520946 (Obstacle-start-circular.html, line 124)
[Log] 0.10599552736990658 (Obstacle-start-circular.html, line 124)
[Log] 0.12838578010369414 (Obstacle-start-circular.html, line 124)
[Log] 0.18692249925663665 (Obstacle-start-circular.html, line 124)
[Log] 0.1188626605798849 (Obstacle-start-circular.html, line 124)
[Log] 0.11513187349500756 (Obstacle-start-circular.html, line 124)
[Log] 0 (Obstacle-start-circular.html, line 124)
[Log] 0.1251070368279537 (Obstacle-start-circular.html, line 124)
[Log] 0.14445701046960538 (Obstacle-start-circular.html, line 124)
[Log] 0.1200716311856271 (Obstacle-start-circular.html, line 124)
[Log] 0.11713006308856652 (Obstacle-start-circular.html, line 124)
[Log] 0.14742853885088655 (Obstacle-start-circular.html, line 124)
[Log] 0.1512396715597461 (Obstacle-start-circular.html, line 124)
[Log] 0.12577470825987783 (Obstacle-start-circular.html, line 124)
[Log] 0.0945506291810567 (Obstacle-start-circular.html, line 124)
[Log] 0.13754913159784476 (Obstacle-start-circular.html, line 124)
[Log] 0.1142889766551343 (Obstacle-start-circular.html, line 124)
[Log] 0 (Obstacle-start-circular.html, line 124)
[Log] 0.1301230846051153 (Obstacle-start-circular.html, line 124)
[Log] 50.1130858585059 (Obstacle-start-circular.html, line 124)
[Log] 0.11540438054878052 (Obstacle-start-circular.html, line 124)
[Log] 0.12598035774219685 (Obstacle-start-circular.html, line 124)
[Log] 0.11692186567070587 (Obstacle-start-circular.html, line 124)
[Log] 0.14957781508459014 (Obstacle-start-circular.html, line 124)
[Log] 0.11002754567325501 (Obstacle-start-circular.html, line 124)
[Log] 0.1476870301033339 (Obstacle-start-circular.html, line 124)
[Log] 0.12420365422728052 (Obstacle-start-circular.html, line 124)
[Log] 0.14495056065496842 (Obstacle-start-circular.html, line 124)
[Log] 0 (Obstacle-start-circular.html, line 124)
[Log] 0.12496228618464351 (Obstacle-start-circular.html, line 124)
[Log] 0.1791891155502031 (Obstacle-start-circular.html, line 124)
[Log] 0.1330720111174612 (Obstacle-start-circular.html, line 124)
[Log] 0.1289125786265116 (Obstacle-start-circular.html, line 124)
[Log] 0.20889752546649493 (Obstacle-start-circular.html, line 124)
[Log] 0.1338666832463858 (Obstacle-start-circular.html, line 124)
[Log] 0.1425529322833377 (Obstacle-start-circular.html, line 124)
[Log] 0.14573392784387815 (Obstacle-start-circular.html, line 124)
[Log] 50.07289403063551 (Obstacle-start-circular.html, line 124)
[Log] 0.14422589364358032 (Obstacle-start-circular.html, line 124)
[Log] 0 (Obstacle-start-circular.html, line 124)
[Log] 0.1215355344714959 (Obstacle-start-circular.html, line 124)
[Log] 0.12971342914874961 (Obstacle-start-circular.html, line 124)
[Log] 0.15650445439914745 (Obstacle-start-circular.html, line 124)
[Log] 0.1691948820319152 (Obstacle-start-circular.html, line 124)
[Log] 0.1679084457304715 (Obstacle-start-circular.html, line 124)
[Log] 0.09589179843430716 (Obstacle-start-circular.html, line 124)
[Log] 0.14457049348679352 (Obstacle-start-circular.html, line 124)
[Log] 0.11931041778271492 (Obstacle-start-circular.html, line 124)
[Log] 0.11964554544421868 (Obstacle-start-circular.html, line 124)
[Log] 0.1437597837202311 (Obstacle-start-circular.html, line 124)
[Log] 0 (Obstacle-start-circular.html, line 124)
[Log] 0.14513549160723924 (Obstacle-start-circular.html, line 124)
[Log] 0.10125308480463438 (Obstacle-start-circular.html, line 124)
[Log] 0.10906885944218592 (Obstacle-start-circular.html, line 124)
[Log] 0.11318944587944726 (Obstacle-start-circular.html, line 124)
[Log] 0.12954019728872038 (Obstacle-start-circular.html, line 124)
[Log] 0.09114367841268586 (Obstacle-start-circular.html, line 124)
[Log] 0.15312287463675572 (Obstacle-start-circular.html, line 124)
[Log] 0.0973459178463471 (Obstacle-start-circular.html, line 124)
[Log] 0.13216791328611024 (Obstacle-start-circular.html, line 124)
[Log] 0.13364761076458062 (Obstacle-start-circular.html, line 124)
[Log] 0 (Obstacle-start-circular.html, line 124)
[Log] 0.12432367038502845 (Obstacle-start-circular.html, line 124)
[Log] 0.12281529198057162 (Obstacle-start-circular.html, line 124)
[Log] 0.11973373128468931 (Obstacle-start-circular.html, line 124)
[Log] 0.14410071607248776 (Obstacle-start-circular.html, line 124)
[Log] 0.10035953318223334 (Obstacle-start-circular.html, line 124)
[Log] 0.12968679478508105 (Obstacle-start-circular.html, line 124)
[Log] 0.10752505609254873 (Obstacle-start-circular.html, line 124)
[Log] 0.11442426309961881 (Obstacle-start-circular.html, line 124)
[Log] 0.1001216655036901 (Obstacle-start-circular.html, line 124)
[Log] 0.14259427224245172 (Obstacle-start-circular.html, line 124)
[Log] 0 (Obstacle-start-circular.html, line 124)
[Log] 0.12391010322318759 (Obstacle-start-circular.html, line 124)
[Log] 0.1424068411371883 (Obstacle-start-circular.html, line 124)
[Log] 0.08416056038858244 (Obstacle-start-circular.html, line 124)
[Log] 0.14561123434351803 (Obstacle-start-circular.html, line 124)
[Log] 0.11972958681111881 (Obstacle-start-circular.html, line 124)
[Log] 0.1333644592138409 (Obstacle-start-circular.html, line 124)
[Log] 0.18263981693815218 (Obstacle-start-circular.html, line 124)
[Log] 0.14424803259183178 (Obstacle-start-circular.html, line 124)
[Log] 0.09167602573509626 (Obstacle-start-circular.html, line 124)
[Log] 0.20708953708759292 (Obstacle-start-circular.html, line 124)
[Log] 0 (Obstacle-start-circular.html, line 124)
[Log] 0.13860432155538965 (Obstacle-start-circular.html, line 124)
[Log] 0.12479369389124313 (Obstacle-start-circular.html, line 124)
[Log] 0.12402590496687742 (Obstacle-start-circular.html, line 124)
[Log] 0.16457620795715464 (Obstacle-start-circular.html, line 124)
[Log] 0.16852669855472704 (Obstacle-start-circular.html, line 124)
[Log] 0.1532733906744313 (Obstacle-start-circular.html, line 124)
[Log] 0.1855014613355338 (Obstacle-start-circular.html, line 124)
[Log] 0.21114645737476273 (Obstacle-start-circular.html, line 124)
[Log] 0.15294997050704104 (Obstacle-start-circular.html, line 124)
[Log] 0.1463848100854054 (Obstacle-start-circular.html, line 124)
[Log] 0 (Obstacle-start-circular.html, line 124)
[Log] 0.1092693543828619 (Obstacle-start-circular.html, line 124)
[Log] 0.11503708327384185 (Obstacle-start-circular.html, line 124)
[Log] 0.1867137250865375 (Obstacle-start-circular.html, line 124)
[Log] 0.14533486937535126 (Obstacle-start-circular.html, line 124)
[Log] 0.09848706230979179 (Obstacle-start-circular.html, line 124)
[Log] 0.09817634038914862 (Obstacle-start-circular.html, line 124)
[Log] 0.1515100859846253 (Obstacle-start-circular.html, line 124)
[Log] 0.10583731109377721 (Obstacle-start-circular.html, line 124)
[Log] 0.15066124620922067 (Obstacle-start-circular.html, line 124)
[Log] 0.17447423449270563 (Obstacle-start-circular.html, line 124)
[Log] 0 (Obstacle-start-circular.html, line 124)
[Log] 0.1723717486449184 (Obstacle-start-circular.html, line 124)
[Log] 0.13244703381374898 (Obstacle-start-circular.html, line 124)
[Log] 0.12422190827368236 (Obstacle-start-circular.html, line 124)
[Log] 0.11977795687324386 (Obstacle-start-circular.html, line 124)
[Log] 0.10816358793279321 (Obstacle-start-circular.html, line 124)
[Log] 0.12094758683985374 (Obstacle-start-circular.html, line 124)
[Log] 0.12286424115012676 (Obstacle-start-circular.html, line 124)
[Log] 0.1310443325111981 (Obstacle-start-circular.html, line 124)
[Log] 0.13076648992460127 (Obstacle-start-circular.html, line 124)
[Log] 0.11866795320179672 (Obstacle-start-circular.html, line 124)
[Log] 0 (Obstacle-start-circular.html, line 124)
[Log] 0.1074336525205342 (Obstacle-start-circular.html, line 124)
[Log] 0.15158223200252474 (Obstacle-start-circular.html, line 124)
[Log] 0.10504163513469952 (Obstacle-start-circular.html, line 124)
[Log] 0.09973899404532899 (Obstacle-start-circular.html, line 124)
[Log] 0.15410542762776008 (Obstacle-start-circular.html, line 124)
[Log] 0.14759578602730752 (Obstacle-start-circular.html, line 124)
[Log] 0.14943121071090562 (Obstacle-start-circular.html, line 124)
[Log] 0.14215665291120821 (Obstacle-start-circular.html, line 124)
[Log] 0.12842790495149317 (Obstacle-start-circular.html, line 124)
[Log] 0.11243979861532898 (Obstacle-start-circular.html, line 124)
[Log] 0 (Obstacle-start-circular.html, line 124)
[Log] 0.14267806395918714 (Obstacle-start-circular.html, line 124)
[Log] 0.15441650319279493 (Obstacle-start-circular.html, line 124)
[Log] 0.08370877593335471 (Obstacle-start-circular.html, line 124)
[Log] 0.1416089624390603 (Obstacle-start-circular.html, line 124)
[Log] 0.12477297650603351 (Obstacle-start-circular.html, line 124)
[Log] 0.1169971628529182 (Obstacle-start-circular.html, line 124)
[Log] 0.13998468700617073 (Obstacle-start-circular.html, line 124)
[Log] 0.10102490214928746 (Obstacle-start-circular.html, line 124)
[Log] 0.1136776353606324 (Obstacle-start-circular.html, line 124)
[Log] 0.10202739873817004 (Obstacle-start-circular.html, line 124)
[Log] 0 (Obstacle-start-circular.html, line 124)
[Log] 0.148436695201131 (Obstacle-start-circular.html, line 124)
[Log] 0.11872092237862175 (Obstacle-start-circular.html, line 124)
[Log] 0.14054718096360763 (Obstacle-start-circular.html, line 124)
[Log] 0.14045115348941178 (Obstacle-start-circular.html, line 124)
[Log] 0.14788321039217472 (Obstacle-start-circular.html, line 124)
[Log] 0.12915252370430033 (Obstacle-start-circular.html, line 124)
[Log] 0.09293905130710615 (Obstacle-start-circular.html, line 124)
[Log] 0.11435854122692132 (Obstacle-start-circular.html, line 124)
[Log] 0.17568083644909813 (Obstacle-start-circular.html, line 124)
[Log] 0.11170676302954126 (Obstacle-start-circular.html, line 124)
[Log] 0 (Obstacle-start-circular.html, line 124)
[Log] 0.14171561605268165 (Obstacle-start-circular.html, line 124)
[Log] 0.05867288157939747 (Obstacle-start-circular.html, line 124)
[Log] 0.1894376548855261 (Obstacle-start-circular.html, line 124)
[Log] 0.1510400132084658 (Obstacle-start-circular.html, line 124)
[Log] 0.1774731240919128 (Obstacle-start-circular.html, line 124)
[Log] 0.09853500170359018 (Obstacle-start-circular.html, line 124)
[Log] 0.14142490608459896 (Obstacle-start-circular.html, line 124)
[Log] 0.10050747445962357 (Obstacle-start-circular.html, line 124)
[Log] 0.11971113528600108 (Obstacle-start-circular.html, line 124)
[Log] 0.17873400771524126 (Obstacle-start-circular.html, line 124)
[Log] 0 (Obstacle-start-circular.html, line 124)
[Log] 0.13274583845392726 (Obstacle-start-circular.html, line 124)
[Log] 0.1094851028695383 (Obstacle-start-circular.html, line 124)
[Log] 0.13016869281398416 (Obstacle-start-circular.html, line 124)
[Log] 0.12640923185647648 (Obstacle-start-circular.html, line 124)
[Log] 0.13963428082569415 (Obstacle-start-circular.html, line 124)
[Log] 0.08820016348609602 (Obstacle-start-circular.html, line 124)
[Log] 0.11542982661822224 (Obstacle-start-circular.html, line 124)
[Log] 0.11731758074481884 (Obstacle-start-circular.html, line 124)
[Log] 0.11308548178738538 (Obstacle-start-circular.html, line 124)
[Log] 0.12663695164100658 (Obstacle-start-circular.html, line 124)
[Log] 0 (Obstacle-start-circular.html, line 124)
[Log] 0.09437933305022703 (Obstacle-start-circular.html, line 124)
[Log] 0.10081664557733554 (Obstacle-start-circular.html, line 124)
[Log] 0.13634967237576787 (Obstacle-start-circular.html, line 124)
[Log] 0.13506842107806016 (Obstacle-start-circular.html, line 124)
[Log] 0.1455303084546003 (Obstacle-start-circular.html, line 124)
[Log] 0.17260680512832377 (Obstacle-start-circular.html, line 124)
[Log] 0.14558767406208303 (Obstacle-start-circular.html, line 124)
[Log] 0.12360240042800637 (Obstacle-start-circular.html, line 124)
[Log] 0.13337595426819565 (Obstacle-start-circular.html, line 124)
[Log] 0.12480534459019595 (Obstacle-start-circular.html, line 124)
[Log] 0 (Obstacle-start-circular.html, line 124)
[Log] 0.12542640953073236 (Obstacle-start-circular.html, line 124)
[Log] 0.15019822479851525 (Obstacle-start-circular.html, line 124)
[Log] 0.14043360654100656 (Obstacle-start-circular.html, line 124)
[Log] 0.12676069318980682 (Obstacle-start-circular.html, line 124)
[Log] 0.12976556737090414 (Obstacle-start-circular.html, line 124)
[Log] 0.12152626595458227 (Obstacle-start-circular.html, line 124)
