[Log] 0.14691395169426358 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.14717529347118435 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.18031040581252683 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.16219392380610087 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1685624273914176 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1541017998335316 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.18629337658924278 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1452377490643608 (Obstacle-grid-c50o49.html, line 125)
[Log] 0 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.13252839993448487 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.14961858558456073 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1557946248951996 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1575665748111242 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.15813026507194056 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.15157226352479328 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.15340499238258196 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.15816660794067 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.164926542083621 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.15955154157337628 (Obstacle-grid-c50o49.html, line 125)
[Log] 0 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1561158704855474 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1592507153489419 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.16040736119807758 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.14737252418713792 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.17029274512863846 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.16763082551241562 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.16355645492797494 (Obstacle-grid-c50o49.html, line 125)
[Log] 5.560366572512504 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1443746123741362 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.15741204365779796 (Obstacle-grid-c50o49.html, line 125)
[Log] 0 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.18240976198102998 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1517055237460932 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.16073778399476205 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1546304158812169 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.14240548533058378 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1637501686633698 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1799101914109789 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.16762589725360125 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.16589504771783403 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.18180898355668737 (Obstacle-grid-c50o49.html, line 125)
[Log] 0 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.16091553310506398 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.17410796387961644 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.15963145156055694 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1361518223273738 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.17786310343101597 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.16945251152211577 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.15943272138456024 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.15846732030332494 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.15961225783435826 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.16123442166535112 (Obstacle-grid-c50o49.html, line 125)
[Log] 0 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1579431687850686 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.15375360636363325 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1413827026882833 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1630099013712036 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.15707680525153886 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.16463608361196078 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.16551167535250635 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.14770862320222597 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.15946893999395942 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.14819535760612132 (Obstacle-grid-c50o49.html, line 125)
[Log] 0 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.156038442917542 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.17403892143825764 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.15871350470161574 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.18283403886345548 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1818538546479275 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.16145901513190938 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1724080398906328 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1648362488246325 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.15326956998179297 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.17694184432702345 (Obstacle-grid-c50o49.html, line 125)
[Log] 0 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.15934587494360827 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1563679035748237 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.14697569747410835 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.16512875822239634 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.14596273411419175 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1557298643219853 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.14903680791286633 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.14860790478769645 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.14913329988876178 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.15937570907051848 (Obstacle-grid-c50o49.html, line 125)
[Log] 0 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.13290808571255058 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1603658392128187 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.16642758571443536 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.15682684263243551 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1425711075561278 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1636898770785609 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.15652322578817457 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.15308468420320012 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1521152636143737 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.15142131187426414 (Obstacle-grid-c50o49.html, line 125)
[Log] 0 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.141123415197111 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.16164361512493622 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.13687303074730436 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.14971977305014714 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.15654204582085238 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.17673478927024416 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.15232229485922097 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.15243265983578394 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.15618953844075237 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.13997874135217522 (Obstacle-grid-c50o49.html, line 125)
[Log] 0 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1414700644199577 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.14480145880250617 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1426228763952777 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.15651067713190053 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.16119357950905688 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.15882802138369023 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.15286954014497714 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.16302336936092746 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.15442299126560616 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.16152387164618406 (Obstacle-grid-c50o49.html, line 125)
[Log] 0 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1565887679861604 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.15554272461246224 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.17174229010400222 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.18320785544955362 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.14682895597103848 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1683389741916885 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1639933266220396 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.14140578011092264 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.15647994219996136 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1485183072652212 (Obstacle-grid-c50o49.html, line 125)
[Log] 0 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.16179730909002404 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1621674887963342 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.19096493290757796 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1546021569852973 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.17360493744039943 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1584668119559663 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.16540820424428096 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.17639299425690483 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1689430878353011 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.17440841009796573 (Obstacle-grid-c50o49.html, line 125)
[Log] 0 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.17306005538587438 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1659116316424607 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.15916602532681964 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.15923865543562996 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1760979719751993 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.17476503703441823 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.173969652525341 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.15908092491892623 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1717313225187613 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.15904328908731963 (Obstacle-grid-c50o49.html, line 125)
[Log] 0 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.15010134770548741 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1618128874115818 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1696249034166028 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.15556800687697642 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.16965843510332598 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.16860377725440345 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.18195936472323324 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.17187029401387455 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1590612570050753 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.16440485336113667 (Obstacle-grid-c50o49.html, line 125)
[Log] 0 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.17792702117294248 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.16632955164923147 (Obstacle-grid-c50o49.html, line 125)
[Log] 5.575556653245012 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1578799729793584 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.14599618990109178 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.17965679378411772 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.15497354224565582 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.14507492488387064 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.17874474833518345 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.16071070499877377 (Obstacle-grid-c50o49.html, line 125)
[Log] 0 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.14788131063861698 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.17581241723653493 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.17724300195064338 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.16966251992199902 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.16599500821082055 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1740001852460102 (Obstacle-grid-c50o49.html, line 125)
[Log] 5.570259553165117 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.15495000919371027 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.16007333634588541 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.15586984520398878 (Obstacle-grid-c50o49.html, line 125)
[Log] 0 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.14893108365816915 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.15130212698816695 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.15772455511962793 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.18395158762985983 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.15357212241161156 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1583958873546528 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.16939156092826266 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.13506462672586697 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.14390744220142074 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.14599067126951346 (Obstacle-grid-c50o49.html, line 125)
[Log] 0 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.15338663139402997 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1641292319656006 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.13829851303689508 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.16462801265445354 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1689638389988665 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.14491561751939455 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.14457471756029944 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.15479796818136646 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1695730599768729 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1509963814729081 (Obstacle-grid-c50o49.html, line 125)
[Log] 0 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1500294527695501 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.16619619304285563 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1555222971484702 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.15335629167141118 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.15054525637907948 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.16021445860663877 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1598716050816151 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.17004454442937308 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1561610127447208 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.16066788409405594 (Obstacle-grid-c50o49.html, line 125)
[Log] 0 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.15612860122179248 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.16651524305576107 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1572697463098421 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.16321797982910716 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.14355841631080332 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.16994177180264264 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.14355206627729988 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.13611407601637146 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.15580577045859326 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.16638603279469896 (Obstacle-grid-c50o49.html, line 125)
[Log] 0 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1516619044137912 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.13460480317542686 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.13910022915771114 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.12026367778036375 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1419963603234441 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.145378778519694 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1420991732381807 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.14386496644194113 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.11962921960149746 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.13329323349521377 (Obstacle-grid-c50o49.html, line 125)
[Log] 0 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.14923991017111188 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.13791362169357066 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.16022846639148694 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1515400708479106 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1530326846010098 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1333806724550056 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.14199318574976388 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1486281911220167 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1411292425720812 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.13437923916107444 (Obstacle-grid-c50o49.html, line 125)
[Log] 0 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.153876189336344 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.16273817335744334 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.15818965562782636 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.16089934262750316 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1517196591567413 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.16044024363829687 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.14035800669422638 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.16634223514236451 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1570727191072683 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1638698090650949 (Obstacle-grid-c50o49.html, line 125)
[Log] 0 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.15775706581843432 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.15939110912301271 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.16736694478424516 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.15168210147868086 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.14092452085648977 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1615965617608847 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.148941049309409 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.13729820000741516 (Obstacle-grid-c50o49.html, line 125)
[Log] 5.5841253004074956 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.17256350571360185 (Obstacle-grid-c50o49.html, line 125)
[Log] 0 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.154336891498483 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.16325742810889884 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.15944581553756174 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.15461225600459413 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1745200726101775 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.16436287941321656 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.18560876800472642 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.17125061123738258 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.184441958433252 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1950865645501784 (Obstacle-grid-c50o49.html, line 125)
[Log] 0 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1327129436817083 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.16654873349816876 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.14298121466963687 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.15384340496769536 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.14188953270965987 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.14234083258855962 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.15983486623305057 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.2009253612525755 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1671275424353585 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.13632132274643227 (Obstacle-grid-c50o49.html, line 125)
[Log] 0 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.14544813720697686 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1348716223752497 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1483575505794781 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.14942282184942207 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.14917648181643425 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.15807648421478557 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.15932367841024112 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.14630202396150305 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1457743786140103 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.15476635965992933 (Obstacle-grid-c50o49.html, line 125)
[Log] 0 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1434947042976844 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.12350630487635296 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.12798787882913149 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.14497108331717742 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.12159933453002131 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.13045796189232145 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.14686522080384162 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.14239132527491707 (Obstacle-grid-c50o49.html, line 125)
[Log] 5.570976778481458 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.12505025544936854 (Obstacle-grid-c50o49.html, line 125)
[Log] 0 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1351482050570711 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1283727886568476 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.14728650039270516 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.14331352147068574 (Obstacle-grid-c50o49.html, line 125)
[Log] 5.559158900664868 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.141297951905731 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.13725942872889257 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1320055586629276 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.11199975770440228 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.13328270628743724 (Obstacle-grid-c50o49.html, line 125)
[Log] 0 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1480980955735884 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.13989172472496594 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1339762820575598 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.15306994869582907 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.13141186444830347 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1326946378900383 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.16165007011712534 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.14685159470967002 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1376639016139019 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1598141910269843 (Obstacle-grid-c50o49.html, line 125)
[Log] 0 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.14193088595334172 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.12688069106941277 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.1353422431825247 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.14078657054705634 (Obstacle-grid-c50o49.html, line 125)
[Log] 0.16000528363383162 (Obstacle-grid-c50o49.html, line 125)
